ETC_20150317_000429	スキャップ
ETC_20150317_000430	シュレディッド
ETC_20150317_000430	シュレディッド
ETC_20150317_000431	シュレディッドは魔族が強力な怨恨でモンスターを作る時に発生する副産物が基になったモンスターです。
ETC_20150317_000431	シュレディッドは魔族が強力な怨恨でモンスターを作る時に発生する副産物が基になったモンスターです。
ETC_20150317_000432	エキュバイト
ETC_20150317_000432	エキュバイト
ETC_20150317_000433	イェクブは魔界でも悪名高い存在で、多くの分身をこの世に生み落としました。エキュバイトはその分身たちに付けられた名前です。
ETC_20150317_000434	シャードスタチュー
ETC_20150317_000434	シャードスタチュー
ETC_20150317_000435	神聖さを失った女神像に憑依した魔族が自分の思い通りに作り変えたモンスターです。
ETC_20150317_000436	デッドボーンスキャップ
ETC_20150317_000437	サイア
ETC_20150317_000438	正確には植物が変異したモンスターではなく、腐りかけの植物が生命を得たものだそうですが、その痕跡は見当たりません。
ETC_20150317_000439	リタスファング
ETC_20150317_000440	ティスファング
ETC_20150317_000441	マッシュファング
ETC_20150317_000442	ツリーグール
ETC_20150317_000442	ツリーグール
ETC_20150317_000443	モンスターに変化して身体が硬くなり、葉が無くなったツリーグールは失った光合成能力を狩りで補います。
ETC_20150317_000444	シスト
ETC_20150317_000445	アモン
ETC_20150317_000445	アモン
ETC_20150317_000447	オペラ
ETC_20150317_000447	オペラ
ETC_20150317_000448	オペラは比較的原型をとどめているモンスターですが、攻撃性と凶暴さはかなり増しています。
ETC_20150317_000448	オペラは比較的原型をとどめているモンスターですが、攻撃性と凶暴さはかなり増しています。
ETC_20150317_000449	チェイペラー
ETC_20150317_000450	蜂とかぶと虫の長所に、変異したモンスターの凶暴さが加わったモンスターです。蜂のように組織立った動きをします。
ETC_20150317_000451	ラバインラーヴァ
ETC_20150317_000452	植物の変形であることが明らかになる前は、何かのモンスターの幼虫ではないかと推測されていました。
ETC_20150317_000453	ネザーカーフ
ETC_20150317_000455	カーニバーファング
ETC_20150317_000455	カーニバーファング
ETC_20150317_000456	ヴェスパー
ETC_20150317_000456	ヴェスパー
ETC_20150317_000456	ヴェスパー
ETC_20150317_000457	王陵に棲息していた動物が最近の魔気の影響を受けて変異したモンスターです。
ETC_20150317_000458	カラス
ETC_20150317_000458	カラス
ETC_20150317_000459	厳密にはゴーレムの一種ですが、作った者の願いがこもった名前を持つ魔法被造物です。
ETC_20150317_000460	エハード
ETC_20150317_000461	王陵を守るために作られた魔法被造物。女神の力が込められていて魔族の脅威となっています。
ETC_20150317_000462	シュタイム
ETC_20150317_000462	シュタイム
ETC_20150317_000463	見た目と違ってこの魔法被造物には女神の祝福が宿っており、魔族の脅威となり得ます。
ETC_20150317_000464	トゥームシンカー
ETC_20150317_000464	トゥームシンカー
ETC_20150317_000464	トゥームシンカー
ETC_20150317_000465	特に魔族の侵入に対抗できるよう作られています。
ETC_20150317_000466	グラズタス
ETC_20150317_000467	アボガスト
ETC_20150317_000468	ウィーバー
ETC_20150317_000468	ウィーバー
ETC_20150317_000468	ウィーバー
ETC_20150317_000469	ウィーバーは石の糸を紡ぐという噂があります。
ETC_20150317_000470	ハロウヴェンター
ETC_20150317_000470	ハロウヴェンター
ETC_20150317_000471	彼らの頭の部分の闇を直視してはいけません。
ETC_20150317_000471	彼らの頭の部分の闇を直視してはいけません。
ETC_20150317_000472	メリーチ
ETC_20150317_000472	メリーチ
ETC_20150317_000473	硬くて毒性を持ち、何よりも吸血本能が残っています。
ETC_20150317_000474	インフロサラマンダー
ETC_20150317_000475	ゾーレム
ETC_20150317_000477	フライングケッピー
ETC_20150317_000477	フライングケッピー
ETC_20150317_000478	ケッピーを連想する名前ですが、魔界を起源とするモンスターです。
ETC_20150317_000479	マッシュカーファング
ETC_20150317_000480	ウッドゴブリン
ETC_20150317_000480	ウッドゴブリン
ETC_20150317_000481	ゴブリンが魔族の呪いを受けて呼び出した魔族の一種です。経路は不明ですが、ゴブリンが活動しない地域にも現れるそうです。
ETC_20150317_000482	レッドウッドゴブリン
ETC_20150317_000483	テンプルスレイブ
ETC_20150317_000484	リンリン
ETC_20150317_000485	ウッディン
ETC_20150317_000486	ストーンオルカ
ETC_20150317_000486	ストーンオルカ
ETC_20150317_000487	変異型モンスターがシャチという特定の形と、それに見合った特性を持つ珍しいタイプのモンスターです。ストーンホエールの小型版です。
ETC_20150317_000488	ラジャパールライト
ETC_20150317_000489	ドレイプ
ETC_20150317_000490	琥珀性の鉱物が変形したモンスターのようです。
ETC_20150317_000493	レプスバニー
ETC_20150317_000493	レプスバニー
ETC_20150317_000494	一時は人間の身近な動物でしたが、今は熊よりも危険な生物です。
ETC_20150317_000495	ヌウォート
ETC_20150317_000496	サファイアバード
ETC_20150317_000497	ミノス
ETC_20150317_000497	ミノス
ETC_20150317_000498	アーモリー
ETC_20150317_000499	アーモリーは鎧が邪悪な気に染まったモンスターで、ドュラハンとは異なります。
ETC_20150317_000500	マインレバー
ETC_20150317_000501	アックスバトラー
ETC_20150317_000502	ハウンド
ETC_20150317_000503	あれを背中に生えた尾と言えるのでしょうか？
ETC_20150317_000504	スタウレット
ETC_20150317_000505	魔族にしては強さを重んじるという特徴があります。でも弱者には残酷に、強者にはより積極的に攻撃するので結局差はありません。
ETC_20150317_000506	ラジャテッドポール
ETC_20150317_000506	ラジャテッドポール
ETC_20150317_000507	クチクラ
ETC_20150317_000508	インフロバーク
ETC_20150317_000508	インフロバーク
ETC_20150317_000510	マンダラソルジャー
ETC_20150317_000512	ウォーグ
ETC_20150317_000513	サルティスドーター
ETC_20150317_000514	プリズンファイター
ETC_20150317_000515	暇を持て余すと魔族の兵士にも襲いかかります。
ETC_20150317_000516	グリーンシェル
ETC_20150317_000516	グリーンシェル
ETC_20150317_000517	スパーニット
ETC_20150317_000518	インフロラクター
ETC_20150317_000519	亀と鉱物が変異結合したモンスターの小型種です。群れていても同族間の連携は無く、個別に活動します。
ETC_20150317_000520	カタコンベマゴット
ETC_20150317_000520	カタコンベマゴット
ETC_20150317_000521	マゴットエッグ
ETC_20150317_000522	グリーンマゴット
ETC_20150317_000523	イエローマゴット
ETC_20150317_000524	グリーンマゴットエッグ
ETC_20150317_000525	イエローマゴットエッグ
ETC_20150317_000526	カクタスベル
ETC_20150317_000527	キルメリーチ
ETC_20150317_000527	キルメリーチ
ETC_20150317_000528	マグバーク
ETC_20150317_000529	ドラペリウン
ETC_20150317_000529	ドラペリウン
ETC_20150317_000530	スパルナスホーン
ETC_20150317_000531	アイアンバウム
ETC_20150317_000531	アイアンバウム
ETC_20150317_000531	アイアンバウム
ETC_20150317_000532	ゴブリンチェイサー
ETC_20150317_000533	グラスモール
ETC_20150317_000534	デノプティック
ETC_20150317_000534	デノプティック
ETC_20150317_000535	スパルナスマン
ETC_20150317_000535	スパルナスマン
ETC_20150317_000536	トゥームメイデン
ETC_20150317_000537	アンノッカー
ETC_20150317_000538	マミーガスト
ETC_20150317_000539	キュバス
ETC_20150317_000540	グライネンダー
ETC_20150317_000541	パイロエゴ
ETC_20150317_000542	ゴルゴン
ETC_20150317_000542	ゴルゴン
ETC_20150317_000542	ゴルゴン
ETC_20150317_000543	リトレックス
ETC_20150317_000544	モア
ETC_20150317_000544	モア
ETC_20150317_000545	デスストーカー
ETC_20150317_000546	デスウィーバー
ETC_20150317_000546	デスウィーバー
ETC_20150317_000547	テンプルシューター
ETC_20150317_000548	チャッパーリション
ETC_20150317_000548	チャッパーリション
ETC_20150317_000549	ミノタウロス
ETC_20150317_000549	ミノタウロス
ETC_20150317_000550	ケルベロス
ETC_20150317_000551	デビルグローブ
ETC_20150317_000552	ジャイアントウッドゴブリン
ETC_20150317_000553	ヘルガ・セルクルの幻影
ETC_20150317_000553	ヘルガ・セルクルの幻影
ETC_20150317_000554	ホーリーメイジ
ETC_20150317_000555	ゴブリンソードマン
ETC_20150317_000556	召喚物
ETC_20150317_000557	カカシ
ETC_20150317_000557	カカシ
ETC_20150317_000557	カカシ
ETC_20150317_000557	カカシ
ETC_20150317_000557	カカシ
ETC_20150317_000557	カカシ
ETC_20150317_000557	カカシ
ETC_20150317_000557	カカシ
ETC_20150317_000557	カカシ
ETC_20150317_000558	オークラス
ETC_20150317_000558	オークラス
ETC_20150317_000558	オークラス
ETC_20150317_000558	オークラス
ETC_20150317_000559	ハイゴブリン
ETC_20150317_000559	ハイゴブリン
ETC_20150317_000559	ハイゴブリン
ETC_20150317_000560	鉄びし
ETC_20150317_000561	たいまつ
ETC_20150317_000561	たいまつ
ETC_20150317_000562	クリスタルスパイダー
ETC_20150317_000563	何も知らない新米鉱員が蜘蛛の背中の水晶を掘ろうとして攻撃されることがあるそうです。
ETC_20150317_000564	蜂の群れ
ETC_20150317_000565	カルトロップ
ETC_20150317_000565	カルトロップ
ETC_20150317_000566	フィリボ
ETC_20150317_000567	小さくてかわいいので、油断した人たちがたくさん犠牲になりました。
ETC_20150317_000568	聖水_瓶
ETC_20150317_000569	ブランブルイベント
ETC_20150317_000570	チェーン
ETC_20150317_000571	隠れ身ボックス
ETC_20150317_000572	バット
ETC_20150317_000572	バット
ETC_20150317_000572	バット
ETC_20150317_000572	バット
ETC_20150317_000572	バット
ETC_20150317_000573	ミルティスが偵察のため世界中にばら撒いたコウモリは、今や本体とは無関係に増殖して脅威となっています。
ETC_20150317_000574	血に飢えたギンクラス
ETC_20150317_000574	血に飢えたギンクラス
ETC_20150317_000575	漆黒のネザーボバイン
ETC_20150317_000575	漆黒のネザーボバイン
ETC_20150317_000576	狙いを定めたビテレジーナ
ETC_20150317_000577	キイロン
ETC_20150317_000578	テンテン
ETC_20150317_000579	シロテン
ETC_20150317_000580	個
ETC_20150317_000580	個
ETC_20150317_000580	個
ETC_20150317_000581	金床
ETC_20150317_000581	金床
ETC_20150317_000581	金床
ETC_20150317_000581	金床
ETC_20150317_000582	ホグマソルジャー
ETC_20150317_000582	ホグマソルジャー
ETC_20150317_000584	ホグマアーチャー
ETC_20150317_000584	ホグマアーチャー
ETC_20150317_000585	自律性を持つホグマたちがアーチャーの役割をすることもあります。
ETC_20150317_000586	ホグマシャーマン
ETC_20150317_000588	エルム
ETC_20150317_000589	負傷者のところに集まる習性のため、エルムは人間の霊魂から力を得ているという説があります。
ETC_20150317_000590	グリーンエルム
ETC_20150317_000591	この種類のエルムには毒があります。
ETC_20150317_000592	イエローエルム
ETC_20150317_000593	メログシャーマン
ETC_20150317_000594	メログの変種です。メログの違いは変異の過程で発生したものと推測されています。
ETC_20150317_000595	メログポイズン
ETC_20150317_000596	本能的に攻撃しますが、知能に負けない能力を見せる爬虫類系変異モンスターです。
ETC_20150317_000597	ボスホグマ
ETC_20150317_000597	ボスホグマ
ETC_20150317_000598	ホグマの中でも知能が高く、本能を適切に活かす方法を会得した群れのボス。主に人間との戦闘で活躍します。
ETC_20150317_000599	チュパルカ
ETC_20150317_000599	チュパルカ
ETC_20150317_000600	魔族がチュチュを使って生みだしたモンスターと推測されています。
